gene	spearmans_rho	effect	stderr	pval	mse
SLC46A2	0.947286173438022	0.969575489406664	0.0373305069900685	6.51336358951947e-28	2.63662829504046
SMARCA2	0.977733860342556	0.974575236692053	0.0341689060426894	1.44233126542882e-29	2.20893675317163
SMC2	0.897819357637156	0.474125560423766	0.134268470467546	0.00100131672453769	34.1090179299254
SMC5	0.836254641593969	0.827170525510226	0.0856967234627964	2.49901337740119e-12	13.894712555994
SMU1	0.876152832674572	0.880366776368577	0.0723290830673119	1.60430524534251e-15	9.89799091892153
SNAPC3	0.855878060326936	0.993894888658022	0.0168253340956206	8.34127683204374e-43	0.535609813176148
SNAPC4	0.952832674571805	0.990855351183352	0.0205763880434438	4.79663783816047e-39	0.801049613378003
SNHG7	0.911301532168716	0.992734971482006	0.0183488649903209	3.47115275822488e-41	0.63700016145128
SNX30	0.917289766300187	0.944832818695475	0.0499513588324528	1.83349388157206e-22	4.72080156750242
SPTLC1	0.819789848595197	0.928011298179657	0.0568136551001172	4.72742505030423e-20	6.10698133983996
SSNA1	0.997793076729577	0.999976158571328	0.00105303866986043	1.47017329568893e-94	0.00209802071289893
STRBP	0.455649918381937	0.484270134205203	0.133423825242169	0.000749684801232699	33.6812272331425
STX17	0.999296789228522	0.996381933949767	0.0129606216640682	1.11344221460082e-47	0.317813834734964
STXBP1	0.942028985507246	0.958434571116552	0.0435097350477071	4.77590853172892e-25	3.5817396070998
SUGT1P1	0.764953886693017	0.890061019000473	0.069515161882363	2.88241152881281e-16	9.14282082805692
SURF1	0.989723320158103	0.996414575398153	0.0129021306462178	9.16610816052025e-48	0.314951733101244
SURF2	0.466352579656097	0.510329429602468	0.131145567381283	0.000341708655612647	32.5408104243913
SURF6	0.822266139657444	0.869288144462032	0.0753809120706231	9.59974685153795e-15	10.7508773635013
SUSD1	0.923715415019763	0.941112129471403	0.0515589434106562	7.18532973339265e-22	5.02955022951919
SVEP1	0.447735947767374	0.885983266027345	0.0707162118052274	6.04696191846898e-16	9.46148070205874
TBC1D13	0.792490118577075	0.788641818482666	0.0937641874090175	1.25105130369116e-10	16.6339396141756
TBC1D2	0.707715538217547	0.989073234271184	0.0224821051569233	2.16670702387057e-37	0.956302038926923
TEX10	0.894050225017266	0.833295464869839	0.0843054617982034	1.22771129706432e-12	13.4472214020038
TGFBR1	0.799183035005144	0.897003352552909	0.067407988193527	7.61611148473884e-17	8.59693936238909
TJP2	0.941126095857919	0.990140678879988	0.0213614715257625	2.40161393796879e-38	0.863343185191361
TLE1	0.981158179063179	0.973104759119617	0.0351300334566972	4.76137355148817e-29	2.33495362226512
TLE4	0.870808355536244	0.990747633377057	0.0206966613180811	6.16341653779445e-39	0.810441586141448
TLN1	0.699301428597296	0.630407844569279	0.118379165112305	3.46622800367351e-06	26.5137817782427
TLR4	0.887110057469819	0.925199600740509	0.057870283732613	1.04712688729213e-19	6.33625074674259
TMC1	0.303159777204276	0.958416281908698	0.0435191031489726	4.82041365756878e-25	3.58328214518162
TMEM141	0.915790694047044	0.970523994570499	0.0367528438902547	3.32785390877459e-28	2.55565974236855
TMEM38B	0.590777338603425	0.985063899962191	0.0262586034588881	1.72652923994132e-34	1.30456097161626
TMEM8B	1	0.999999999999999	4.09052890447571e-13	0	3.16577513511206e-22
TNFSF15	0.791040843214756	0.824835509276498	0.0862185409613377	3.25302508100538e-12	14.0644408360095
TNFSF8	0.745331141394736	0.843607445748177	0.0818856942212649	3.46919192360191e-13	12.6863650090424
TOPORS	0.80237327914342	0.882367472547038	0.0717598779183702	1.13975468810688e-15	9.74281630920197
TOR1A	0.84901185770751	0.858109401513247	0.0783029678125036	4.98633338165339e-14	11.6005232215214
TOR1B	0.863372859025033	0.98332134196282	0.0277359385871928	1.81999892291253e-33	1.45548209137931
TOR2A	1	0.999999455925466	0.000159077922408765	7.43839539599002e-130	4.78785459728063e-05
TPM2	0.744664031620553	0.698065713486049	0.109194115572693	9.80123821380766e-08	22.5589874248294
TRAF1	0.420943931242111	0.41844910936809	0.138505338900461	0.00422836480730588	36.2956150862383
TRAF2	0.923188405797101	0.930297207259662	0.0559374871526288	2.41751886357785e-20	5.92007267125438
TRPM3	0.999867356413318	0.999472153686469	0.00495424179384206	1.22037003992941e-65	0.0464382162345028
TRPM6	0.823126349496238	0.88426994487818	0.0712131854437769	8.18677393926315e-16	9.59493324174615
TRUB2	0.743393780056062	0.877287364241298	0.0731940524560784	2.68364860602144e-15	10.1361427438725
TTC39B	0.789239427151385	0.889501776274019	0.0696814329154333	3.19615631941743e-16	9.18660996023608
TTLL11	0.859185085613835	0.954709822157215	0.0453741949705095	2.91227904261153e-24	3.89528284096766
TUBBP5	0.924901185770751	0.9784579271708	0.0314827692838782	4.2502839810454e-31	1.87528372929137
TUSC1	0.271642481268787	0.181312566031726	0.149970985829507	0.233274802080987	42.5535331495556
TXN	0.60568721234383	0.698582892263039	0.109117170076579	9.5021469720054e-08	22.5272054760459
TYRP1	0.987351778656126	0.96549021888715	0.0397166233234264	9.38890863726643e-27	2.98446003826266
UAP1L1	0.203275677252923	0.26840347360097	0.146902876897988	0.0746335309323677	40.8302213157931
UBAC1	0.97193675889328	0.983179002575072	0.0278530399557882	2.18177384923792e-33	1.46779815140136
UBAP1	0.802068579769088	0.924582164147487	0.0580993178802271	1.24175974153718e-19	6.38650415657539
UBAP2	0.986396126889737	0.992008135627663	0.0192413428727608	2.6773363817355e-40	0.700473789335193
UBQLN1	0.557018119817488	0.625792007197196	0.11894735631813	4.28702759355312e-06	26.7689120040366
UCK1	0.909090909090909	0.915860688035683	0.0612275967781523	1.19486097937863e-18	7.0927648048754
UHRF2	0.869552565162784	0.896509241498361	0.0675606841615218	8.39874964327825e-17	8.63593191595354
UNQ6494	0.835309617918313	0.809578763151358	0.0895183788137904	1.66447985860734e-11	15.16161795519
URM1	0.942262080112971	0.984908865299553	0.0263935012501301	2.15243751575738e-34	1.31799919039125
USP20	0.956307177335631	0.987710791983652	0.0238344051686804	2.67403705196552e-36	1.0748052215572
VCP	0.414349391863314	0.393233799966237	0.140213058689526	0.00753412178439688	37.196155856821
VLDLR	0.952832674571805	0.944045511807807	0.0502963477419113	2.4669301009881e-22	4.7862351519636
VPS13A	0.949157315687834	0.982361391439026	0.0285160487697972	6.00446865372028e-33	1.53850825083923
WDR31	0.690909090909091	0.677700334794287	0.112138022950095	3.16126567568582e-07	23.7917792736673
WDR34	0.725528274299751	0.93030008509261	0.0559363740867189	2.41544412972387e-20	5.91983707377402
WDR5	1	1	5.05605402187249e-13	0	4.83664868587999e-22
WNK2	0.711725955204216	0.724831855842359	0.105060202094303	1.80103834919469e-08	20.8832263532693
ZBTB26	1	1	3.90368891333637e-15	0	2.88317852539432e-26
ZBTB34	0.752849356765295	0.932335184293404	0.0551427543003386	1.30389920738594e-20	5.75304858165766
ZBTB43	0.8992257150516	0.854820489110086	0.0791351407253342	7.88444972052009e-14	11.8484049814941
ZCCHC6	0.946965976621322	0.964693055937537	0.040164576497872	1.5219641981674e-26	3.05216154433946
ZDHHC12	0.200599747722809	0.242522384821435	0.147945849054883	0.108455234253268	41.412047285863
ZDHHC21	0.882345191040843	0.890406321686241	0.0694122471435392	2.70351675321896e-16	9.11576962125184
ZER1	0.925955204216074	0.776700579358626	0.0960542736630164	3.58159820898671e-10	17.4563932410549
ZFP37	0.99459815546772	0.996622728561241	0.0125226649544569	2.53873478267633e-48	0.296698024266516
ZMYND19	0.514997828071479	0.572492292395255	0.125035118336394	3.97063642128477e-05	29.5791133065131
ZNF169	0.747412958622971	0.720924434042534	0.105683595391594	2.33437034494225e-08	21.1317902576199
ZNF462	0.67536231884058	0.727594100429424	0.104615222448331	1.49532167995519e-08	20.7067003008931
ZNF483	0.942671555586465	0.934578396012514	0.0542524721774463	6.4608423546468e-21	5.5687817550938
ZNF510	0.564449561040182	0.696826109275165	0.109378091151794	1.05542317825921e-07	22.6350684310271
ZNF79	0.747484252531735	0.672400018378368	0.112877605590444	4.22410333618923e-07	24.1066414725299
ZNF883	0.818840579710145	0.871567305522626	0.0747663697474337	6.73469816801116e-15	10.5762990055373
