gene	spearmans_rho	effect	stderr	pval	mse
TMED10	0.738208168642951	0.810194325080368	0.0893887714200722	1.56283217606436e-11	15.1177468467329
TMEM121	0.299396037827602	0.391777327241459	0.140307844752384	0.00777954619621537	37.2464631378197
TMEM229B	0.984584980237154	0.993710128127052	0.0170772398903481	1.58063245726155e-42	0.551767975339562
TMEM30B	0.586714369742556	0.665251135177533	0.113858431799074	6.187781900965e-07	24.5274007943802
TMX1	0.851322261685093	0.992729453560214	0.0183558064028418	3.52808758717153e-41	0.637482209497765
TNFAIP2	1	0.999999999999999	1.22805809040257e-11	0	2.85337566607889e-19
TOX4	0.938208168642951	0.98072070524699	0.0298004597669573	3.99864310012184e-32	1.68022352519331
TRAF3	0.481843616071962	0.713633369096406	0.10682820532879	3.74460077804345e-08	21.592006238533
TRAPPC6B	0.811198945981555	0.881855953458723	0.0719059588288933	1.24459041057572e-15	9.78252340337393
TRIM9	0.885243741765481	0.868519147895259	0.0755867728276262	1.08031927868809e-14	10.8096775485289
TRIP11	0.144564508723392	0.228533024866272	0.148462872701645	0.131051545545277	41.7019968880008
TRMT61A	0.728866739314604	0.842283027219813	0.0822021476063916	4.10109911795074e-13	12.7846092905269
TSHR	0.945586297760211	0.949366903292649	0.0479104015828108	3.03563687727807e-23	4.34290924903117
TSSK4	0.536501747671224	0.528943107296174	0.129419022831992	0.000187345338568804	31.6896443267302
TTC5	0.861652042758983	0.916660371647064	0.0609486560608582	9.81037446182574e-19	7.02828557428211
TTC7B	0.708168642951251	0.754880498345911	0.100018071996902	2.0928311568462e-09	18.9268390615492
TTC8	0.836909987959468	0.852518904328307	0.0797104524328104	1.07931206467365e-13	12.021306781566
TTC9	0.915678524374177	0.928674709726261	0.0565609947601014	3.90027566542621e-20	6.05278447465319
TTLL5	0.798682476943346	0.914078677051053	0.0618437965080208	1.84129408372062e-18	7.23624757506622
TXNDC16	0.678392621870883	0.864880314642839	0.0765509469118449	1.87057899468116e-14	11.0872098191054
UBR7	0.941234600434811	0.977871938778338	0.0319033683976131	7.52491178431977e-31	1.92572473939535
UNC79	0.565841035029166	0.636705468576502	0.117592728999711	2.57916835392388e-06	26.1626704365302
VASH1	0.910540184453228	0.934329971655043	0.0543518905058525	6.99180080113081e-21	5.58921017895186
VRK1	0.678217332954641	0.746949113973267	0.101393433704939	3.8021955119543e-09	19.4509489299203
VTI1B	0.961466223790048	0.990475760988234	0.020997102178124	1.14571151985127e-38	0.834141743370275
WARS	0.750724637681159	0.945107187986655	0.0498305041571644	1.65166687945642e-22	4.69798574150217
WDR25	0.447957839262187	0.435020737397343	0.137312828889151	0.00282312599239297	35.673306153508
WDR89	0.729295301363438	0.944253510646136	0.0502054633440605	2.28186867768575e-22	4.76895353582769
XRCC3	0.849670619235836	0.762568174542454	0.0986525237686802	1.14796238531555e-09	18.4135502836996
YLPM1	1	1	2.00102953342636e-13	0	7.57579351437542e-23
ZBTB1	0.872899799618891	0.954378903426563	0.0455358046433669	3.3944687630067e-24	3.92307998254971
ZBTB25	0.882081686429512	0.908718937781905	0.0636542061155292	6.40287151193244e-18	7.66611525312713
ZC3H14	0.805925819455143	0.907478777668149	0.0640643332331089	8.45030544050724e-18	7.76521979560455
ZFHX2	0.992226613965744	0.998531468928533	0.00826157476883647	4.33076629045558e-56	0.129135844614755
ZFP36L1	0.970619235836627	0.972951675629913	0.0352285022320047	5.37116967647655e-29	2.3480616231136
ZFYVE26	0.791040843214756	0.810491188173974	0.0893261640220357	1.51593035082143e-11	15.0965774912629
ZNF219	0.524374176548089	0.388624873994362	0.14051158251628	0.00833451406546417	37.3547111217661
ZNF839	0.989454083959705	0.999254977425182	0.00588551649745841	2.01047729371569e-62	0.06553756400399
