gene	spearmans_rho	effect	stderr	pval	mse
UBE2Q2	0.102108036890646	0.294342498877389	0.145742883934514	0.0496848648578932	40.187949707603
UBE3A	-0.0370223978919631	-0.0915858050732139	0.151857647563326	0.549608201765643	43.6309297736
UBL7	-0.123715415019763	-0.0723477575412932	0.15209894285665	0.636722548678296	43.7696952870648
ULK3	0.217491620061029	0.319397881172217	0.144510802163448	0.0324629557326941	39.5113397141187
UNC45A	-0.0811727897686196	0.0121579676504189	0.152487299038207	0.936821105975835	43.9934960881949
USP8	0.112516469038208	0.0682972788582816	0.152142488423628	0.655755625996462	43.7947611948244
VPS13C	-0.0562582345191041	-0.166693287546872	0.150364931887571	0.273768611821466	42.7773873070199
VPS33B	0.100790513833992	0.117947010304549	0.151434113600158	0.440323545975606	43.3878941214496
VPS39	0.186164269070068	0.0854494633917904	0.151940807722296	0.576772986474888	43.6787291250664
WASH3P	0.131357048748353	0.0901351770550705	0.151877831094849	0.55597468066135	43.642528593719
WDR61	-0.0998682476943346	-0.163688011765353	0.150441693472866	0.282634302790497	42.8210743313895
WDR72	-0.13314009032553	0.0239631039105445	0.152454779391546	0.875837379814515	43.9747338646428
WDR73	0.0345818091388808	0.0469998963540952	0.152330043284441	0.759161414170234	43.902804428679
WHAMM	0.109869843708277	0.0934257822284459	0.151831579214801	0.541583178491593	43.6159514214601
WHAMMP3	0.316073781291173	0.27391415301571	0.146666132231225	0.0686428472461746	40.6987256182182
ZFAND6	-0.0455862977602108	-0.0106195423403788	0.152489971101456	0.944802327878597	43.9950379141012
ZFYVE19	-0.0387351778656126	0.0737515420265108	0.152083262847501	0.630179008551597	43.7606712421433
ZNF592	0.184803634653096	0.234042337848465	0.148263136920941	0.121766055414471	41.5898641001547
ZNF609	0.193939393939394	0.175690928348807	0.150126512361604	0.248331342708948	42.6418386986211
ZNF770	0.0737812911725955	0.0965116989672904	0.151786684157402	0.528252022164028	43.5901616463477
ZNF774	0.283926218708827	0.289615565723853	0.145962947200966	0.0536427140350461	40.3094042599799
ZSCAN29	-0.140692071830185	-0.0457432633275179	0.152338939261609	0.765415904442243	43.9079323698466
ZWILCH	0.14018907086231	0.195032551490084	0.149570105197597	0.199186751250187	42.3263413698078
