gene	effect	stderr	pval	mse
TET2	0.048373551285898	0.152320042469946	0.752341841693542	43.8970399795836
THAP9	0.734670453192317	0.103458712718424	9.18874730341292e-09	20.2514103090726
TIGD4	0.90780448160982	0.0639569301241853	7.85942290799252e-18	7.73920501944156
TLL1	0.798389264237603	0.0918257427996144	5.03704599700358e-11	15.9532816410062
TLR1	0.853956722574238	0.0793517215959347	8.87614955959259e-14	11.9133483026917
TLR6	0.442714453338693	0.136739772612325	0.00232423705196277	35.376172163421
TMEM128	0.860815770615282	0.0776090693962928	3.39051760181444e-14	11.3958331986408
TMEM129	0.999594935615591	0.00434009080298934	4.11974277557521e-68	0.0356384464331405
TMEM144	0.91260134959432	0.0623491251908243	2.61673958642865e-18	7.35498617561958
TMEM150C	0.999999999999999	2.46236806417252e-13	0	1.14716812667001e-22
TMEM155	0.684180869975369	0.111219094182122	2.19998784324338e-07	23.4034476350289
TMEM165	0.861492316157238	0.0774342916047308	3.07497263456389e-14	11.3445635248897
TMEM175	0.900442826777169	0.0663329718612305	3.80135385378036e-17	8.32491949104379
TMEM192	0.156634451376154	0.15061622635971	0.30417210728335	42.920488540252
TMEM33	0.552509564095338	0.12710855839877	8.31074538469905e-05	30.5682599896599
TMPRSS11A	0.955555370430407	0.0449583616253681	1.95854443014404e-24	3.82421309783071
TMPRSS11E	0.494963539793716	0.132508103681534	0.000547183142208414	33.2204881480945
TNIP2	0.999074424581961	0.00655973295369759	2.13177822805725e-60	0.081412942433879
TRAM1L1	0.925040992072122	0.0579292196395892	1.0941549512075e-19	6.34916317139393
TRAPPC11	0.9024063118313	0.0657095172687975	2.52750585994525e-17	8.16916532814938
TRIM2	0.95243393244124	0.0464731991618563	8.16856497967022e-24	4.08626259071866
TRIM61	0.929257157315595	0.0563380856717436	3.28922679211297e-20	6.00516996542052
TRPC3	0.986475129587754	0.024996194456787	2.07242179719662e-35	1.18214002301229
TSPAN5	0.79057853442534	0.0933841255502665	1.04817082790037e-10	16.4993655598588
TXK	0.993778707095591	0.0169841795903871	1.24956463178002e-42	0.545770778230322
UBA6	0.963354700275162	0.0409048019748162	3.34207482533176e-26	3.16569974414117
UBE2D3	0.999977342204098	0.00102656662384987	4.91936808800901e-95	0.00199386345081918
UCHL1	0.999903791177784	0.00211532826796202	1.56148227398365e-81	0.0084659690849046
UFSP2	0.99742082690875	0.0109456310161216	7.77461788552173e-51	0.226674538141331
UGDH	0.691685937778156	0.11013422714082	1.42899042242012e-07	22.9491047931179
UGT8	0.673477348031378	0.112728141973327	3.98433817681314e-07	24.0428435142994
UNC5C	0.699235468186761	0.109019921374505	9.13689685466974e-08	22.4870694413042
USP46	0.690238284022391	0.110345241651429	1.55456513417421e-07	23.0371288958723
USP53	-0.125687554395287	0.15128923774494	0.41068914340139	43.3049161014858
VEGFC	0.989188378496588	0.0223639825920801	1.72732980416626e-37	0.946279481280808
WDFY3-AS2	0.999921085217541	0.00191580535846462	2.20493166697716e-83	0.00694422684451916
WDR1	0.993837207139412	0.0169043861827952	1.0204508599314e-42	0.540654651034708
WDR17	0.979719387286558	0.0305568179028079	1.17597421795866e-31	1.76659657569343
WFS1	0.960052400137944	0.0426721926201208	2.06716410868733e-25	3.44517311553244
WWC2	0.964943680628998	0.0400243220282084	1.30909458709202e-26	3.03088250142315
ZBTB49	0.903558561989728	0.0653402410027968	1.98117609146734e-17	8.07760470242236
ZCCHC4	0.797020540107221	0.0921018468929779	5.74036043396375e-11	16.0493633804765
ZFP42	0.488790596761655	0.133039926907553	0.000657072636014116	33.487685110765
ZFYVE28	0.998535741748748	0.00824955594333817	4.06794945916562e-56	0.128760387812207
ZNF141	0.989098706839394	0.0224560284176416	2.06118233587e-37	0.954084917660107
ZNF330	0.955283987040273	0.0450922836962206	2.22636456429474e-24	3.84703018059532
ZNF518B	0.945440441751029	0.0496832691649956	1.45384084795765e-22	4.67026432847128
ZNF595	0.4502540546905	0.136166048276118	0.00191256421397664	35.0799365943296
ZNF718	0.997021511006671	0.0117612950065874	1.71025865732142e-49	0.261716689958904
ZNF721	0.761307547178688	0.0988786922526753	1.26870040120997e-09	18.4980760187858
ZNF732	0.950603852604608	0.0473365769911495	1.80590352000705e-23	4.23950187818423
ZNF827	1	2.71718625765828e-13	0	1.39688273924628e-22
