gene	effect	stderr	pval	mse
RBAK	0.966053063036223	0.0393970484664545	6.62983674329649e-27	2.93662509352656
RBM28	0.999999999977867	1.01459458242415e-06	2.97051716024732e-224	1.94762889936697e-09
RBM48	0.666093056126498	0.113743902528122	5.91889291069952e-07	24.4780817855227
RELN	1	5.09753124149608e-13	0	4.91632884421901e-22
RFC2	0.968713025896418	0.0378476362380112	1.17785864988744e-27	2.71018323217871
RHBDD2	0.733036056119931	0.103727969409719	1.02964800168607e-08	20.356958178838
RHEB	1	5.8334362144825e-13	0	6.43828265054806e-22
RINT1	0.96137094832705	0.0419761559428483	1.01786154114741e-25	3.33369958736091
RNF216	0.519589119997988	0.130297258210611	0.000254501987654377	32.1211944407075
RNF216P1	1	4.15827160629734e-13	0	3.27149934462895e-22
RNF32	0.946014729948933	0.049428390937694	1.16470875644282e-22	4.62246975166455
RP9	0.0496561972100767	0.152310443539276	0.74599086791202	43.8915075314599
RPA3	0.938512794192318	0.05264928611838	1.77171072944888e-21	5.24452434604238
RPS2P32	0.70908597764443	0.10753010138951	4.99180025223027e-08	21.8766713575539
RSBN1L	0.708757103814364	0.107580512607316	5.09559968629907e-08	21.8971881828777
SAMD9	0.885110364759421	0.0709699645273294	7.0604527455293e-16	9.52950425659965
SAMD9L	0.997455455049463	0.010871998588296	5.81585732829279e-51	0.223635068450997
SAP25	0.821641364618291	0.0869249165376319	4.63705774561631e-12	14.2958405897205
SBDSP1	0.999999999999999	2.9195976799198e-13	0	1.61275037590261e-22
SCIN	0.994962011072286	0.0152883878437286	1.3548811386544e-44	0.442226247011628
SCRN1	0.495401321991079	0.132470051917799	0.000540056300780641	33.2014113274576
SDK1	0.952601165053837	0.0463934188240933	7.58554788162376e-24	4.07224489487519
SEC61G	0.999507821385364	0.00478397273239347	2.71250842426925e-66	0.0433010595373058
SEMA3E	0.99780124416765	0.0101071896324956	2.52507383236899e-52	0.193277794049592
SEPT7P2	0.665578064248557	0.113813989452716	6.08204925151224e-07	24.5082569772103
SFRP4	0.208290320238031	0.149153825894466	0.169737246533168	42.0910662697861
SGCE	0.999940568586271	0.00166257921905174	4.96499151080636e-86	0.00522980899600614
SH2B2	0.989269703626224	0.0222801682007361	1.46967709056439e-37	0.939199953440449
SLC12A9	0.548230882078224	0.127538676298579	9.67603600948756e-05	30.7754875971722
SLC13A4	0.998850895927146	0.0073086245732037	2.22670724108759e-58	0.101063059043654
SLC25A13	0.917705018620496	0.0605819642358084	7.56001877593073e-19	6.9439699471453
SLC25A40	0.431399907864514	0.13757823309231	0.00308892701889376	35.8113412577575
SLC26A4	0.903714482006104	0.0652900745710908	1.91649958800631e-17	8.06520594054735
SLC26A5	0.685278287341579	0.111061858826532	2.06710990547072e-07	23.3373214315205
SLC29A4	0.941737974519839	0.0512925007772389	5.74667273272861e-22	4.97770184327993
SLC37A3	0.999999999310116	5.66459599421055e-06	3.87719235000506e-192	6.07098295952688e-08
SLC4A2	0.954737422737133	0.0453606872167233	2.87515207198326e-24	3.89296395951128
SMARCD3	0.570064712945493	0.125292794114739	4.35453980565562e-05	29.7011538143924
SMURF1	0.637748209598822	0.117461247558454	2.45439755492271e-06	26.1041977307538
SNHG15	0.974284946962691	0.034360889787971	1.83578337944402e-29	2.2338290533639
SNORA5C	0.946790904509939	0.0490815607722803	8.59765406183732e-23	4.55782725803904
SNX10	0.843449607729029	0.0819234979525706	3.53935529789109e-13	12.6980814057569
SNX8	0.989088483550848	0.0224664979040285	2.10293185778345e-37	0.954974755111685
SOSTDC1	0.996228483784256	0.0132321034001993	2.7155815340688e-47	0.331267556264629
SP4	1	4.03344614588842e-13	0	3.07803573398919e-22
SPDYE1	0.400832642284552	0.139711762491874	0.00635930642729011	36.9306604866841
SPDYE3	0.990091336187144	0.0214145929418257	2.67242858524262e-38	0.867642424314862
SPDYE6	0.488114713070565	0.133097623455103	0.000670232583072865	33.5167371828978
SPDYE7P	0.998641222946733	0.00794707468697211	8.16076341991673e-57	0.119491144583952
SRPK2	0.940931378080761	0.0516356064599741	7.66077565439832e-22	5.04451823669379
SRRT	0.887461227381613	0.0702839043227154	4.63809313652813e-16	9.34615307535002
SSBP1	0.979102248796332	0.0310134203516186	2.22661447572006e-31	1.81978660168651
SSPO	0.98826436324444	0.0232946487222813	9.98078268003603e-37	1.02667612700676
STAG3L2	0.849208264907274	0.0805281003696453	1.68004454036229e-13	12.2691942037798
STAG3L4	0.998640039074345	0.00795053363367693	8.31491123135004e-57	0.119595183733952
STEAP1	0.976120195849501	0.0331274365509261	3.80495546958906e-30	2.07633198320822
STEAP2	0.483752108190522	0.133467520465086	0.000761011220843135	33.7032915041339
STK17A	1	9.3902207884656e-13	0	1.66829458295001e-21
STK31	0.926380513762486	0.0574292575384895	7.52679241833215e-20	6.24004232373072
STX1A	0.989049484785066	0.0225063901243138	2.2697157021276e-37	0.958369132441418
STYXL1	0.999790092928086	0.00312443514094652	3.00272179885899e-74	0.018469883645365
SUMF2	0.794864724871741	0.0925341004591321	7.03844482243107e-11	16.2003630428012
SUN1	0.995368492775411	0.0146601529149094	2.22912557030859e-45	0.406628797960291
SVOPL	1	1.37069668801205e-13	0	3.55470740471747e-23
TAF6	0.933445387166371	0.0547042171704198	9.23941221524081e-21	5.66190720382423
TARP	0.952822677221946	0.0462875104385126	6.8740235590078e-24	4.05367361395053
TAS2R5	0.680479675275312	0.111745913149056	2.70908852505189e-07	23.6256861076371
TAX1BP1	0.881999834208063	0.071864907575668	1.2142135740356e-15	9.7713568681058
TBL2	0.983231557732631	0.0278098626802527	2.04087308147431e-33	1.46325097066121
TBRG4	0.845977973534358	0.0813149587620963	2.56133391951949e-13	12.5101358049669
TECPR1	0.89896308701126	0.0667980935863575	5.14165172718737e-17	8.44207620041219
TFAMP1	0.544470386555034	0.127912760801732	0.000110412717938718	30.9562879192429
TFPI2	0.663737186814747	0.11406372625609	6.7000411592197e-07	24.6159296609268
THAP5	0.998613992146042	0.00802625733125691	1.24994487489631e-56	0.121884166366375
THSD7A	0.526324825460782	0.129667031375238	0.000204303285507538	31.8112158365618
TMEM106B	0.998859576969465	0.00728098111262186	1.89187437427421e-58	0.100300001840778
TMEM120A	0.841461882413277	0.0823974909932849	4.54594108994511e-13	12.8454436196022
TMEM139	0.981491040578627	0.0292047054443348	1.67676252636759e-32	1.61371483961096
TMEM168	0.944376673580976	0.050151560618471	2.17859301367451e-22	4.75871872942977
TMEM176A	1	3.4387124265434e-13	0	2.23724140444619e-22
TMEM176B	0.995044433241047	0.0151631253114041	9.51106681320423e-45	0.435009338544078
TMEM184A	0.968831127642642	0.0377772683312877	1.08715055281208e-27	2.70011482887022
TMEM209	0.555448130125861	0.126810367005197	7.47735820730561e-05	30.4250044885461
TMEM213	0.981632460766239	0.0290939584434191	1.42383992677807e-32	1.60149932668079
TMEM60	0.927504578164658	0.0570057641890835	5.46876919393535e-20	6.14835132927841
TNPO3	0.957609722281376	0.0439300765202394	7.22702226189474e-25	3.65127927085618
TNS3	0.600146442676271	0.121982103847818	1.31510343296275e-05	28.1522668830928
TOMM7	0.996760036232759	0.012265882128962	1.0414712562551e-48	0.284654927447807
TP53TG1	0.999479462086395	0.0049198337736402	9.04351843351863e-66	0.0457954141695945
TPK1	0.984991875092327	0.0263213619152225	1.91330283895134e-34	1.31080426409246
TPST1	0.848475831181894	0.0807074481304261	1.85019817355029e-13	12.3239056116085
TRIL	0.964281293232473	0.0403938711451492	1.94486408995439e-26	3.08710985096402
TRIM4	0.985464758692476	0.0259064548727521	9.65759236619784e-35	1.26980521250789
TRIM56	0.999999940498153	5.26072969176861e-05	1.61150021672491e-150	5.23616238756072e-06
TRPV5	0.694815860736099	0.109675093065048	1.18909686969288e-07	22.7581604654604
TRPV6	0.738258353412543	0.10286303872271	7.13621901705485e-09	20.0188825591304
TRRAP	0.959285342356301	0.0430715013805073	3.08775414314648e-25	3.50995180537561
TSC22D4	0.600454528120567	0.121946839319388	1.29825755022894e-05	28.1359918250183
TSPAN13	0.952622470815444	0.0463832437911852	7.51417878191181e-24	4.07045883628905
TSPAN33	0.95834553864167	0.0435553186258061	4.99630497277624e-25	3.58924845688668
TWISTNB	0.133526596161069	0.151132980726249	0.381877133810646	43.2155085171761
TYW1	0.994648671513624	0.0157554126957548	4.94264940362285e-44	0.469656891272038
TYW1B	0.961011668934425	0.0421670465879515	1.2375866606484e-25	3.3640891755623
UBE2D4	0.868567954272872	0.0755737294103069	1.07227528059842e-14	10.8059471876505
UBE2H	0.643213146038029	0.116766199390448	1.88694530739528e-06	25.7961813456099
UBN2	0.500626236945368	0.132012452802485	0.000461205864944189	32.9724283188045
UFSP1	0.961499654051366	0.0419075436565777	9.48601097547118e-26	3.32281027140052
UPK3B	0.711346784141702	0.107182278200558	4.3299354563745e-08	21.7353731184154
UPP1	0.774104907112137	0.0965403389340929	4.46366416350163e-10	17.633510082536
URGCP	0.720152467983928	0.105805924006201	2.45585115317551e-08	21.1807386056929
VOPP1	0.995602283573213	0.0142861886008712	7.33644899391661e-46	0.386148089527442
VPS37D	0.353106775496216	0.142675074427034	0.0173473415547876	38.5138866243413
VPS41	0.999410688659082	0.00523466840863489	1.30236314868704e-64	0.0518441173350974
VSTM2A	0.755847610252039	0.0998480694781737	1.94289666254041e-09	18.8625531633564
VWDE	0.995820738778824	0.0139276003525855	2.45850629589927e-46	0.367006473591894
WDR60	0.999734666336542	0.00351275723203569	4.62629034800337e-72	0.0233462646983464
WDR86	0.865794483793587	0.0763102467795036	1.63204478501603e-14	11.0175961206342
WDR91	0.999999999999999	6.56814680692105e-13	0	8.16219252869895e-22
WIPF3	0.796910162357123	0.0921240560371877	5.80093424645247e-11	16.0571044978056
WIPI2	1	2.68549573710868e-13	0	1.36448908738227e-22
XRCC2	0.96525369193551	0.0398500999983774	1.08485495674232e-26	3.00455364901424
YAE1D1	0.999999692971402	0.000119500617722301	3.38196786046801e-135	2.70185123273339e-05
YKT6	0.999999999999999	3.52472187497235e-13	0	2.3505572847859e-22
YWHAG	0.889867627266016	0.0695727168430923	2.98744874711685e-16	9.15796666153385
ZC3HAV1	0.990440462980867	0.0210357886017786	1.24012599080126e-38	0.837218328770773
ZC3HAV1L	0.999973519419628	0.00110979213978475	1.40492969962571e-93	0.00233026021895498
ZC3HC1	0.99981040631016	0.00296942337958161	3.36692071627146e-75	0.0166826630920335
ZCWPW1	0.546643077456437	0.12769707485759	0.000102325489101831	30.851979218234
ZDHHC4	0.824142880104499	0.0863724376220151	3.51506466699627e-12	14.1146945796147
ZFAND2A	0.999937824061035	0.00170053351465033	1.31051531563152e-85	0.00547131253157751
ZKSCAN5	0.768857577169666	0.0975106465300895	6.90553861111005e-10	17.9897531452668
ZNF107	0.994000418074058	0.0166797251027195	5.73946958905236e-43	0.526379430218336
ZNF138	0.988007380073901	0.0235467950317579	1.58607907622002e-36	1.04902234445833
ZNF212	0.816792828828376	0.0879811653700552	7.83798196553257e-12	14.6453768900797
ZNF273	0.563720767432891	0.125958547663172	5.52347154147722e-05	30.0176314400544
ZNF277	0.581376045991684	0.124078172390979	2.81477665523618e-05	29.1280832984713
ZNF3	0.993725148844901	0.0170569010470764	1.50165446244611e-42	0.550454456339901
ZNF394	0.660481994837756	0.114502313828062	7.93760142548207e-07	24.8055955177861
ZNF425	0.999946176381863	0.00158219996452358	5.89541190398785e-87	0.00473635092888111
ZNF467	0.860529506690891	0.0776828627526662	3.53305306582889e-14	11.4175145970306
ZNF655	1	3.9587838463526e-13	0	2.96513663737332e-22
ZNF680	0.254013957800249	0.147496701519497	0.0922261449208313	41.1609840066767
ZNF713	0.882995806404242	0.071579912388187	1.02241363191198e-15	9.69400985839099
ZNF716	0.983364281267795	0.0277005122640367	1.7226029047261e-33	1.45176637437358
ZNF727	0.999992429700094	0.000593384900057047	2.85578247706924e-105	0.000666183870152927
ZNF736	0.804647505204356	0.0905464537551711	2.73531674395154e-11	15.5118652642098
ZNF777	0.843042415431209	0.0820209113699149	3.72660819363459e-13	12.7282973744921
ZNF783	0.984474044309521	0.0267681067086203	3.94731225249159e-34	1.35567766755764
ZNF786	0.993714096070596	0.0170718694706592	1.55939286029986e-42	0.551420991906345
ZNF789	0.666011888547167	0.113754955354761	5.94433507311181e-07	24.4828392298088
ZNF800	0.535619321320969	0.128778875075688	0.000149720713739917	31.3769254756172
ZNF862	0.727303933598078	0.104662135061567	1.52498975186583e-08	20.7252754796015
ZNRF2	0.935073047926811	0.0540538910762691	5.51556889083651e-21	5.52808938179794
ZNRF2P1	0.999944328258562	0.00160913369393435	1.21825310319231e-86	0.00489897687545451
ZP3	0.554520175666564	0.126904777960771	7.73190692674228e-05	30.4703244902638
ZSCAN21	0.465702206792507	0.134952313247671	0.001264888514433	34.4573440018979
ZYX	0.628509311485319	0.11861370223371	3.78444139477587e-06	26.618945996555
