gene	effect	stderr	pval	mse
RARS	0.800497658851737	0.0913978649912069	4.11040529050427e-11	15.8049539196071
RASA1	0.973766268567504	0.0347011340207836	2.80575902748778e-29	2.27828718480531
RASGEF1C	0.583416163729578	0.123855277501988	2.59724200763417e-05	29.0235255155587
RASGRF2	0.945409341817317	0.0496970300934143	1.47130297887636e-22	4.67285176180003
RBM22	0.553072728309056	0.127051587874428	8.14475972142783e-05	30.5408645168342
RBM27	-0.312880493647857	0.144841998654723	0.0363791589853979	39.6926550545656
REEP2	0.925939188907531	0.0575945367332502	8.52067726955116e-20	6.27601121159151
REEP5	0.923933952997073	0.0583386366247727	1.48283214551351e-19	6.43922622196491
RFESD	0.280301247588495	0.146385220581379	0.062183339097046	40.5429732664146
RGMB	0.970266587599304	0.0369105609732251	4.00166724452074e-28	2.57764095548965
RGS14	0.180651723700556	0.149989531008622	0.235011602395908	42.5640580078568
RGS7BP	0.999778115734124	0.00321232835619774	9.89924395363568e-74	0.0195236491615167
RICTOR	0.393950703960827	0.14016625036245	0.007415797782355	37.1713250853458
RIOK2	0.999422049844355	0.00518397863930297	8.57058646383227e-65	0.050844916535962
RMND5B	0.999999999999999	2.74480366450198e-13	0	1.42542280204073e-22
RNF130	0.565527055713579	0.125770106742969	5.16444553415382e-05	29.9278825672609
RNF14	0.79881061399491	0.0917404836924135	4.83742904308673e-11	15.9236705306392
RNF180	0.979880943873903	0.0304361076235802	9.91772009015807e-32	1.7526667766427
RNF44	0.910592432863443	0.0630284950714592	4.17878573569415e-18	7.51614253332083
RPS23	0.999977328509819	0.00102687679981515	4.98368978694683e-95	0.00199506852010136
RUFY1	0.699171816305562	0.109029414772684	9.17193814406346e-08	22.4909859364952
SAP30L	0.992619399413531	0.0184936996864118	4.86798948618542e-41	0.647096027948525
SAR1B	0.431876379283613	0.13754346399871	0.00305273766428131	35.7932428927426
SDHA	0.726821355514297	0.104740067761163	1.57555355618581e-08	20.7561515554078
SDHAP3	0.921042184974647	0.0593925242921505	3.21166650351659e-19	6.67397691387366
SEMA6A	0.913362644597176	0.0620893353862657	2.18495798933226e-18	7.29382189599589
SERINC5	0.996285473274281	0.0131319384695639	1.95856100256795e-47	0.326271252676237
SETD9	0.99999587465354	0.000438036737864025	6.12643245477191e-111	0.000363029739595509
SFXN1	0.831455916169085	0.0847267920432504	1.5243840510446e-12	13.5819666165668
SGCD	0.987404500453163	0.0241277378178216	4.52610208556547e-36	1.10142350933288
SGTB	0.937128162424388	0.0532197740814562	2.82010506787291e-21	5.35879551640808
SH3PXD2B	0.993294150638566	0.0176310576310946	6.23755014056363e-42	0.588136133517333
SH3TC2	0.941812811616684	0.0512605355874616	5.5942528444834e-22	4.97149962648579
SIL1	0.943244725223485	0.0506445406360273	3.32156870735874e-22	4.85273308687514
SLC1A3	0.807321027424042	0.0899913120714915	2.0932125535241e-11	15.3222413818755
SLC22A4	0.932462213624923	0.0550927801292084	1.25387975107016e-20	5.74262568711515
SLC22A5	0.968878786343541	0.0377488325319144	1.05246388165003e-27	2.69605148443261
SLC23A1	0.998641846787864	0.00794525138876928	8.08063531528256e-57	0.11943632114136
SLC25A46	0.911358595840678	0.0627704399744701	3.50016169753559e-18	7.45472243064155
SLC26A2	0.982900223749651	0.0280809254770652	3.09810608804851e-33	1.49191460672694
SLC27A6	0.967831515684132	0.0383685182386139	2.12192192525944e-27	2.78529491893639
SLC30A5	0.933108155538803	0.0548378519050257	1.02649618538543e-20	5.68960348294684
SLC35A4	0.689535584653439	0.110447364870777	1.61915825652434e-07	23.0797898098522
SLC36A1	0.76636239809376	0.097966377097354	8.46418974301304e-10	18.1583016906712
SLC38A9	0.992061417756944	0.0191773506173198	2.31990152081576e-40	0.695822309515676
SLC6A19	0.882654011038871	0.0716778803408877	1.0847435823226e-15	9.72056345906768
SLC9A3	0.9486063863625	0.0482594547315161	4.15090375295951e-23	4.40642064510031
SLIT3	0.87080016109927	0.0749739612829223	7.59377833128224e-15	10.6351114948973
SLU7	0.999450601592719	0.00505434415029304	2.88448150751873e-65	0.0483337789419261
SMAD5	0.934606017550659	0.054241405268827	6.40423319757519e-21	5.56651004615625
SNX18	0.944432100230562	0.0501272817271285	2.13358075353439e-22	4.75411235437992
SNX2	1	2.36806154646923e-13	0	1.0609797703043e-22
SNX24	0.980064041523505	0.0302986969220971	8.16267589187585e-32	1.73687687855506
SOWAHA	0.088767940491537	0.151896556963053	0.562006764113268	43.6532911205992
SPARC	0.764772192956834	0.0982549475504386	9.62389906592921e-10	18.2654336867198
SPATA9	0.898283416726833	0.0670103954506689	5.89755975498828e-17	8.49582374227691
SPEF2	0.990620419942647	0.0208377919157038	8.25629379211588e-39	0.821532078076747
SPINK13	0.478398127554456	0.133915561000067	0.000887367252788034	33.9299501883052
SPINK5	0.901371295011708	0.0660390632335554	3.13752328425843e-17	8.25131069527237
SPOCK1	0.917587133768579	0.0606234761385781	7.78695430058803e-19	6.95348948546402
SRA1	0.999995307223075	0.000467191804346824	9.78473587765644e-110	0.000412963400436407
SRD5A1	0.361500198256436	0.142185401947562	0.0146904719274051	38.2499746930646
SREK1	0.299271502178031	0.145509255518303	0.045812859081421	40.0592089913006
SREK1IP1	0.943471298895666	0.0505462965680681	3.05479720492688e-22	4.8339239590455
SRP19	0.999999979398977	3.0954597412442e-05	2.0111051560402e-160	1.81288999502836e-06
ST8SIA4	0.999376855999499	0.00538278844603934	4.32340537779947e-64	0.0548195864725092
STC2	1	4.4432393713187e-13	0	3.73525756017028e-22
STK10	0.959256370108706	0.0430865047684275	3.13443408338096e-25	3.51239752185821
STK32A	0.994151986292923	0.0164683121724776	3.31586778565776e-43	0.513120438592847
SYNPO	0.973751669675892	0.034710659780606	2.83911006052612e-29	2.27953817535022
TAF7	0.618879313397901	0.119785505533864	5.8563833667062e-06	27.1474893997183
TARS	0.495072890388651	0.132498603169665	0.000545395107778379	33.215724660898
TBC1D9B	0.981818745230978	0.0289474068056019	1.14571633417715e-32	1.58540586657496
TCERG1	0.964641431398997	0.0401934012947325	1.56972639677953e-26	3.05654398845375
THG1L	0.835911732922363	0.083700959229136	8.98320011180594e-13	13.2550692895602
THOC3	0.862499244183582	0.0771731749067008	2.65634121687755e-14	11.268182366441
TICAM2	0.335866854105538	0.143639848095065	0.0240937970232886	39.036512077783
TIGD6	0.670986436582507	0.113073057461867	4.5590696209951e-07	24.1901968845816
TMED9	0.796137184297754	0.0922793513876315	6.24230917808958e-11	16.1112856862516
TMEM161B	0.979143976984446	0.0309827680294932	2.13383590372229e-31	1.81619118274367
TMEM173	0.999979758104883	0.000970295813229777	4.35652346896643e-96	0.00178126874210398
TMEM232	0.988120342361645	0.0234363011066291	1.29550730166774e-36	1.03920031648863
TNFAIP8	0.897059647200873	0.0673905640630837	7.53146934703293e-17	8.59249553200918
TNIP1	0.913482669118263	0.0620482582669878	2.12339169012046e-18	7.28417418170523
TPPP	0.934318521081774	0.0543564679541917	7.01724747167824e-21	5.59015165119699
TRIM52	-0.286917050816668	0.146086833524056	0.0560136201927286	40.3778586618293
TRIM7	0.983724056478012	0.027401825056535	1.08037917195367e-33	1.42062715108357
TRIO	0.878798352189208	0.0727712977199774	2.08855603461399e-15	10.0193920723394
TSPAN17	0.928592042671846	0.0565925499013595	3.99528362472523e-20	6.05954000460724
TTC1	0.702278514934857	0.108564083257351	7.60011873614162e-08	22.2994150482792
TTC33	0.549194332817907	0.1274422427138	9.35192980508607e-05	30.7289657312306
TTC37	0.81796296242453	0.0877279876454391	6.91521258561454e-12	14.5612100524743
TXNDC15	0.849569239090918	0.0804395060857129	1.60173483387341e-13	12.242212751581
UBE2QL1	0.995729573803909	0.0140783652693689	3.90637927185053e-46	0.374995097500507
UBTD2	0.541804113111288	0.128175778923674	0.000121129640077476	31.0837253326904
UNC5A	0.738152320157691	0.102880733867258	7.19015278651145e-09	20.0257706988159
UTP15	0.969919457540979	0.0371221258799495	5.11827244613544e-28	2.60727481887017
VCAN	0.688102504751691	0.110655020478423	1.75871144135107e-07	23.1666574899958
VDAC1	0.762549415157865	0.0986558959261229	1.14967717963631e-09	18.4148091354655
WDR36	0.977508470331132	0.0321613629349672	1.06430318585275e-30	1.95699637895921
WDR41	0.939230466476984	0.0523508136898242	1.38646264303163e-21	5.1852297570228
WDR55	0.961607349509359	0.0418500383066663	8.9411712009753e-26	3.31369743626177
WWC1	0.661892985271475	0.114312675653575	7.37719730616168e-07	24.7234977461303
XRCC4	0.979292297879996	0.0308735588357433	1.83297631308558e-31	1.80341019376832
YTHDC2	0.901555053410444	0.0659807028995478	3.01990029555281e-17	8.23673336948401
ZCCHC9	0.882290942565537	0.0717817578476134	1.15488859794238e-15	9.74875847733991
ZDHHC11	0.844207740371828	0.0817416934256921	3.21416749870692e-13	12.6417848082369
ZFP2	0.998791778807846	0.00749415677162318	6.54385772057528e-58	0.106259233777823
ZFP62	0.128146838726235	0.151241250965444	0.40151893569395	43.2774490598768
ZFYVE16	0.749834551217531	0.10089692481547	3.06768859001651e-09	19.2609184152178
ZMAT2	0.983466211900854	0.0276162279766826	1.51089486874747e-33	1.44294524217292
ZNF300	0.999760225184475	0.00333930830843516	5.24303406060995e-73	0.0210976541198595
ZNF300P1	0.997655762515445	0.0104358277323236	9.99731872532283e-52	0.206051098867925
ZNF354B	0.907486845620411	0.0640616754106279	8.43517276814318e-18	7.76457550114029
ZNF366	0.940057685826924	0.0520043708623071	1.04123910375567e-21	5.11682808198003
ZNF454	0.93056376427004	0.0558342815064267	2.23236308341205e-20	5.8982475476132
ZNF622	0.999999999999999	3.54143956329002e-13	0	2.37290745893845e-22
ZNF879	0.855238100366909	0.0790301372719796	7.44348050894751e-14	11.8169828339553
ZSWIM6	0.934530403891868	0.0542716946658203	6.56033290187676e-21	5.57272866487485
